
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/723/html.zst	2184128	10M	1m6.688s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/427/html.zst	2216392	10M	1m9.381s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/7847/html.zst	1463884	10M	0m51.079s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/62099/html.zst	1949412	10M	1m2.648s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/17846/html.zst	2244108	10M	1m19.894s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/10605/html.zst	1662992	10M	1m7.991s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/12040/html.zst	3064776	10M	1m37.182s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/45182/html.zst	2677564	10M	1m53.852s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/33915/html.zst	2157660	10M	1m4.637s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/13771/html.zst	946368	10M	0m56.948s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-49/8532/html.zst	6603872	10M	2m37.918s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/39864/html.zst	873112	10M	0m32.636s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-27/2002/html.zst	6142344	10M	2m20.052s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/47610/html.zst	1878176	10M	1m2.098s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/39283/html.zst	1200252	10M	1m1.648s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/30291/html.zst	2041848	10M	1m1.028s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/4498/html.zst	1681816	10M	0m54.433s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/13544/html.zst	1970348	10M	1m2.896s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/34488/html.zst	2107492	10M	1m5.975s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/2179/html.zst	557808	10M	4m22.389s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/65411/html.zst	895808	10M	0m48.681s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/60703/html.zst	2493500	10M	2m0.264s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-49/4417/html.zst	6500828	10M	2m27.999s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/35068/html.zst	1369636	10M	0m42.397s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/36249/html.zst	2268044	10M	1m7.578s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/59576/html.zst	1855732	10M	1m3.518s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/9741/html.zst	1802324	10M	0m58.793s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-27/6286/html.zst	6143936	10M	2m22.626s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/261/html.zst	325912	10M	0m12.982s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/57021/html.zst	2314612	10M	1m16.469s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/15435/html.zst	1691836	10M	1m15.053s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2016-50/7/html.zst	4647636	10M	2m45.863s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/12219/html.zst	1532636	10M	0m49.534s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-04/3533/html.zst	4686140	10M	2m39.315s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/26325/html.zst	2044844	10M	1m17.308s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/6852/html.zst	672120	10M	0m28.637s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/11671/html.zst	2153672	10M	1m12.076s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-04/5133/html.zst	4713108	10M	2m41.785s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/9972/html.zst	1827276	10M	0m56.242s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/23601/html.zst	2011428	10M	1m0.235s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/62946/html.zst	1205320	10M	0m41.459s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/33623/html.zst	2083312	10M	1m2.714s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/30592/html.zst	1887144	10M	1m17.620s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/25141/html.zst	2529620	10M	1m15.295s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/18384/html.zst	1610184	10M	0m44.630s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/45035/html.zst	1086532	10M	0m39.863s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/18735/html.zst	1987692	10M	0m58.402s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/34735/html.zst	1572348	10M	0m49.715s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/58752/html.zst	2372620	10M	1m21.671s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/18512/html.zst	2623028	10M	1m49.652s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/2889/html.zst	975220	10M	0m31.710s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/17357/html.zst	1446888	10M	0m42.412s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/52701/html.zst	672384	10M	0m23.897s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-04/1881/html.zst	4697660	10M	2m37.594s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/27583/html.zst	1782496	10M	1m16.941s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/27081/html.zst	1414888	10M	0m54.897s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/5103/html.zst	103608	10M	0m11.095s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/5746/html.zst	2357504	10M	1m12.478s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/2525/html.zst	6347764	10M	2m26.561s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/28657/html.zst	1361036	10M	0m45.916s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/41761/html.zst	1998512	10M	1m1.421s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/27161/html.zst	1922380	10M	1m0.851s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/27514/html.zst	2178388	10M	1m4.588s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/28803/html.zst	2373728	10M	1m13.142s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/35689/html.zst	872348	10M	0m54.427s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/19401/html.zst	1077828	10M	0m42.625s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-43/1296/html.zst	5758808	10M	2m26.770s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/7781/html.zst	6312028	10M	2m25.170s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/4329/html.zst	72976	10M	0m34.983s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/1425/html.zst	6283804	10M	2m30.078s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/13468/html.zst	1334340	10M	0m38.153s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-49/1679/html.zst	6554960	10M	2m28.276s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/14698/html.zst	1487092	10M	0m48.157s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/15181/html.zst	1671748	10M	1m16.889s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/41123/html.zst	2233540	10M	1m7.474s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-51/62/html.zst	5425860	10M	2m20.003s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/5293/html.zst	557436	10M	0m39.308s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/7042/html.zst	2099728	10M	1m3.617s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/16090/html.zst	1731720	10M	0m55.998s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/41413/html.zst	1879776	10M	0m55.693s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/7294/html.zst	2071940	10M	1m21.152s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/63333/html.zst	792256	10M	0m32.284s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/24801/html.zst	2020868	10M	1m0.427s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/10314/html.zst	563032	10M	0m36.466s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/28266/html.zst	989148	10M	0m29.346s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/31025/html.zst	651544	10M	0m37.828s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/8313/html.zst	252468	10M	0m10.723s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/50638/html.zst	2165644	10M	1m12.446s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-42/592/html.zst	4180444	10M	2m20.062s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/30360/html.zst	1683272	10M	0m53.927s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/34102/html.zst	1687448	10M	0m55.513s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-27/6571/html.zst	6175596	10M	2m38.749s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/12128/html.zst	1699120	10M	0m47.756s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/8441/html.zst	1983284	10M	1m0.626s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/44989/html.zst	1795292	10M	1m3.538s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/4445/html.zst	18996	10M	0m8.719s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/40728/html.zst	2693576	10M	1m55.718s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/59127/html.zst	805108	10M	0m37.748s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/30933/html.zst	1526964	10M	0m41.702s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/10747/html.zst	1274960	10M	0m36.670s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-05/1151/html.zst	3848652	10M	1m54.548s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/6302/html.zst	2064972	10M	1m2.901s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/33021/html.zst	1386080	10M	0m39.271s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/5356/html.zst	1226528	10M	0m34.867s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/28730/html.zst	1014756	10M	0m34.546s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/24520/html.zst	1732756	10M	0m50.380s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/18824/html.zst	863520	10M	0m30.274s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/55264/html.zst	857056	10M	0m36.664s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/38812/html.zst	1430572	10M	0m58.591s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/42547/html.zst	1973276	10M	0m58.232s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/29958/html.zst	1723676	10M	1m25.149s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-22/3414/html.zst	4410268	10M	1m59.876s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-22/3047/html.zst	4390544	10M	2m0.724s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/36059/html.zst	1200364	10M	0m39.952s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-05/6592/html.zst	3832592	10M	1m55.194s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/9633/html.zst	2172708	10M	1m2.935s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/19723/html.zst	2076432	10M	1m40.027s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/652/html.zst	6269536	10M	2m29.384s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/9576/html.zst	113288	10M	0m28.043s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/13820/html.zst	1848812	10M	0m56.437s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/12140/html.zst	1573940	10M	0m44.955s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/27951/html.zst	1853976	10M	1m0.180s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-04/5342/html.zst	4686024	10M	2m40.656s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/5397/html.zst	1873264	10M	1m1.775s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/59558/html.zst	741284	10M	0m37.659s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-27/3914/html.zst	6154512	10M	2m26.183s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-43/412/html.zst	5753328	10M	2m27.313s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/13902/html.zst	2619420	10M	1m27.326s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/27047/html.zst	1202360	10M	0m39.074s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/33998/html.zst	2515276	10M	1m12.872s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/20427/html.zst	925988	10M	0m51.265s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-27/2750/html.zst	6128944	10M	2m36.632s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/11218/html.zst	804328	10M	0m34.870s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/12231/html.zst	1576448	10M	0m46.818s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/3897/html.zst	1555804	10M	0m49.069s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/7648/html.zst	1367120	10M	0m46.178s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/32400/html.zst	1310156	10M	0m41.594s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/38624/html.zst	1867612	10M	0m58.212s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-04/3260/html.zst	4704408	10M	2m45.431s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/29387/html.zst	1573132	10M	0m52.405s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/29917/html.zst	1365828	10M	0m38.413s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/63594/html.zst	2283808	10M	1m26.286s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-05/87/html.zst	3846608	10M	1m54.011s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/39094/html.zst	2252216	10M	1m8.295s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/67915/html.zst	2147252	10M	1m10.869s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-05/1836/html.zst	3819404	10M	1m53.452s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/15091/html.zst	1884908	10M	1m0.717s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-42/4966/html.zst	4333356	10M	2m39.414s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/18965/html.zst	1841052	10M	1m7.979s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-27/2261/html.zst	6104892	10M	2m20.433s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-35/5052/html.zst	2843104	10M	1m57.226s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/4568/html.zst	891244	10M	0m37.680s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/51353/html.zst	693624	10M	0m44.175s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2023-23/7/html.zst	6756088	10M	2m44.114s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/35613/html.zst	1627104	10M	0m54.305s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/901/html.zst	1689712	10M	0m56.551s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/15211/html.zst	1748992	10M	0m54.366s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/5721/html.zst	6279076	10M	2m27.405s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/27845/html.zst	1408892	10M	0m40.720s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/2604/html.zst	828480	10M	0m51.759s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/28983/html.zst	2380964	10M	1m17.364s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/72259/html.zst	2335944	10M	1m20.215s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/36137/html.zst	1568564	10M	0m44.530s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/34135/html.zst	2430104	10M	1m16.345s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/25383/html.zst	2397024	10M	1m15.056s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/34241/html.zst	1557288	10M	0m43.896s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/33004/html.zst	2041260	10M	1m3.411s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/4996/html.zst	929424	10M	0m44.724s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/74896/html.zst	1604560	10M	0m51.940s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-22/4447/html.zst	4384120	10M	2m0.233s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/39456/html.zst	908976	10M	1m6.650s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/6478/html.zst	2427432	10M	1m18.075s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/35259/html.zst	2159308	10M	1m12.038s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-27/5377/html.zst	6179140	10M	2m25.436s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/8300/html.zst	1582008	10M	0m55.225s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/319/html.zst	2222444	10M	1m9.344s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/8030/html.zst	1348092	10M	0m40.206s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/501/html.zst	2308624	10M	1m15.147s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-22/1748/html.zst	4404236	10M	1m59.180s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/32005/html.zst	1567148	10M	0m43.103s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/3035/html.zst	1641316	10M	0m56.824s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/45989/html.zst	1064692	10M	0m43.033s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/6455/html.zst	1248416	10M	0m36.813s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/7610/html.zst	2170956	10M	1m7.054s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/45618/html.zst	2704292	10M	1m20.341s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-35/2957/html.zst	3895308	10M	2m36.411s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/14876/html.zst	1889532	10M	1m4.055s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/25629/html.zst	1589076	10M	0m52.588s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/2233/html.zst	1441432	10M	0m41.972s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/32476/html.zst	2152564	10M	1m32.565s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/20017/html.zst	1568856	10M	1m0.085s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/23634/html.zst	733120	10M	0m29.709s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/3016/html.zst	2157836	10M	1m21.241s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/48163/html.zst	1135512	10M	0m38.522s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-42/4836/html.zst	4251992	10M	2m19.218s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/8696/html.zst	501884	10M	0m17.106s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-42/4685/html.zst	3860088	10M	2m7.554s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/8534/html.zst	784500	10M	0m24.283s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/70738/html.zst	2332308	10M	1m15.934s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/65526/html.zst	2330692	10M	1m23.331s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-42/5054/html.zst	4233888	10M	2m30.100s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/72514/html.zst	2344008	10M	1m14.935s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-35/3087/html.zst	3177928	10M	2m8.470s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/21388/html.zst	2211212	10M	1m12.252s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/3146/html.zst	1015092	10M	0m41.010s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/115/html.zst	1119248	10M	0m32.356s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/63017/html.zst	925088	10M	0m40.058s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/7116/html.zst	1058196	10M	1m1.656s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/18662/html.zst	2087752	10M	1m2.819s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-43/4069/html.zst	5727144	10M	3m6.699s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/1869/html.zst	612996	10M	0m29.355s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/20701/html.zst	1583292	10M	0m43.838s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/7882/html.zst	22544	10M	0m5.612s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/18681/html.zst	1580868	10M	1m4.620s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/1475/html.zst	806208	10M	0m41.796s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-43/2491/html.zst	5743628	10M	2m27.662s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/11483/html.zst	676124	10M	0m29.670s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/35919/html.zst	2061708	10M	1m14.859s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/48069/html.zst	861792	10M	0m36.106s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/27688/html.zst	631660	10M	0m21.564s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/20677/html.zst	1087788	10M	0m57.702s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/60373/html.zst	890632	10M	0m42.948s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/21575/html.zst	1536648	10M	0m49.625s	
