path text_newlines text_wcwords text_chars text_bytes
/nird/home/nikolare/hplt/public/two/annotated/survey3/xho_Latn/1.jsonl.zst  160338  559113 6157832 6230599
/nird/home/nikolare/hplt/public/two/annotated/survey3/kon_Latn/1.jsonl.zst    5748   61668  394161  399329
/nird/home/nikolare/hplt/public/two/annotated/survey3/als_Latn/1.jsonl.zst 1068014 22852340 138189080 147092769
/nird/home/nikolare/hplt/public/two/annotated/survey3/ban_Latn/1.jsonl.zst  247894  976259 8164150 8820572
/nird/home/nikolare/hplt/public/two/annotated/survey3/kir_Cyrl/1.jsonl.zst  115312 1208444 8978227 15961425
/nird/home/nikolare/hplt/public/two/annotated/survey3/lvs_Latn/1.jsonl.zst 2965840 34596892 250279972 271361839
/nird/home/nikolare/hplt/public/two/annotated/survey3/mag_Deva/1.jsonl.zst   22650   67891  467940  647305
/nird/home/nikolare/hplt/public/two/annotated/survey3/yue_Hant/1.jsonl.zst  747920 1132538 12027691 19129562
/nird/home/nikolare/hplt/public/two/annotated/survey3/taq_Latn/1.jsonl.zst   41723  188706 1246326 1316013
/nird/home/nikolare/hplt/public/two/annotated/survey3/smo_Latn/1.jsonl.zst   38032  498910 3687361 3752055
/nird/home/nikolare/hplt/public/two/annotated/survey3/tum_Latn/1.jsonl.zst   17340  170362  980744  996086
/nird/home/nikolare/hplt/public/two/annotated/survey3/sag_Latn/1.jsonl.zst  524121 1283656 6583150 6713885
/nird/home/nikolare/hplt/public/two/annotated/survey3/knc_Arab/1.jsonl.zst    2077   31312  243107  457050
/nird/home/nikolare/hplt/public/two/annotated/survey3/dyu_Latn/1.jsonl.zst     601    1547    8092    8229
/nird/home/nikolare/hplt/public/two/annotated/survey3/tat_Cyrl/1.jsonl.zst  164467 1628267 11544994 20444053
/nird/home/nikolare/hplt/public/two/annotated/survey3/tpi_Latn/1.jsonl.zst  181171 1058851 6982504 7113268
/nird/home/nikolare/hplt/public/two/annotated/survey3/taq_Tfng/1.jsonl.zst      40      70    1848    4156
/nird/home/nikolare/hplt/public/two/annotated/survey3/luo_Latn/1.jsonl.zst   22584  141363  742751  768020
/nird/home/nikolare/hplt/public/two/annotated/survey3/guj_Gujr/1.jsonl.zst 1834590 12834847 85177076 145120662
/nird/home/nikolare/hplt/public/two/annotated/survey3/lit_Latn/1.jsonl.zst 5100094 63711692 484038505 512665825
/nird/home/nikolare/hplt/public/two/annotated/survey3/lua_Latn/1.jsonl.zst    5532   23059  142087  144956
/nird/home/nikolare/hplt/public/two/annotated/survey3/kab_Latn/1.jsonl.zst  462636 1975274 18591881 18763207
/nird/home/nikolare/hplt/public/two/annotated/survey3/jav_Latn/1.jsonl.zst  169645 2218809 15095753 15271495
/nird/home/nikolare/hplt/public/two/annotated/survey3/tel_Telu/1.jsonl.zst  281038 5936389 47138641 114470183
/nird/home/nikolare/hplt/public/two/annotated/cc21/zho_Hans/2.jsonl.zst 687803318 1240084632 34110856785 88078440192
/nird/home/nikolare/hplt/public/two/annotated/survey3/nob_Latn/1.jsonl.zst 10774271 170888021 1048528726 1072323892
/nird/home/nikolare/hplt/public/two/annotated/survey3/est_Latn/1.jsonl.zst 3067392 35506504 271461098 279600176
/nird/home/nikolare/hplt/public/two/annotated/cc20/nld_Latn/1.jsonl.zst 64576053 1081220111 6904752670 6939578915
/nird/home/nikolare/hplt/public/two/annotated/survey3/pap_Latn/1.jsonl.zst  406031 2223943 13242912 13472475
/nird/home/nikolare/hplt/public/two/annotated/survey3/wol_Latn/1.jsonl.zst  103835  409282 2689821 2761240
/nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/10.jsonl.zst 834025013 18957564169 114614413758 115476648964
/nird/home/nikolare/hplt/public/two/annotated/survey3/mkd_Cyrl/1.jsonl.zst  583779 10091296 65280585 112674730
/nird/home/nikolare/hplt/public/two/annotated/survey3/tgk_Cyrl/1.jsonl.zst 1393423 7092285 45517290 76191249
/nird/home/nikolare/hplt/public/two/annotated/survey3/shn_Mymr/1.jsonl.zst    1998   19610  309636  822843
/nird/home/nikolare/hplt/public/two/annotated/cc20/ind_Latn/1.jsonl.zst 31579597 632592247 4401028675 4421874240
/nird/home/nikolare/hplt/public/two/annotated/survey3/twi_Latn/1.jsonl.zst   30230  146568  851550  864301
/nird/home/nikolare/hplt/public/two/annotated/survey3/plt_Latn/1.jsonl.zst   29413  577401 3893277 3950272
/nird/home/nikolare/hplt/public/two/annotated/survey3/srp_Cyrl/1.jsonl.zst  820975 12702909 83269499 140821015
/nird/home/nikolare/hplt/public/two/annotated/survey3/quy_Latn/1.jsonl.zst   33623  223987 1319812 1365855
/nird/home/nikolare/hplt/public/two/annotated/survey3/nya_Latn/1.jsonl.zst   23113  224429 1630209 1640108
/nird/home/nikolare/hplt/public/two/annotated/cc20/ara_Arab/1.jsonl.zst 22543372 383545223 2268821332 3958402189
/nird/home/nikolare/hplt/public/two/annotated/survey3/amh_Ethi/1.jsonl.zst 1584744 5025510 39669193 55947330
/nird/home/nikolare/hplt/public/two/annotated/survey3/ron_Latn/1.jsonl.zst 20999364 385676197 2477444618 2546088188
/nird/home/nikolare/hplt/public/two/annotated/survey3/lao_Laoo/1.jsonl.zst   48739  352134 5045552 12454709
/nird/home/nikolare/hplt/public/two/annotated/wide11/bul_Cyrl/1.jsonl.zst 138247981 1514935561 9596242769 16336623202
/nird/home/nikolare/hplt/public/two/annotated/survey3/cjk_Latn/1.jsonl.zst    2467   10575   78458   79736
/nird/home/nikolare/hplt/public/two/annotated/survey3/bam_Latn/1.jsonl.zst   36538  175235 1038254 1089737
/nird/home/nikolare/hplt/public/two/annotated/survey3/ltg_Latn/1.jsonl.zst  112796  400905 3260262 3394108
/nird/home/nikolare/hplt/public/two/annotated/survey3/san_Deva/1.jsonl.zst   38901  359036 2632080 6143440
/nird/home/nikolare/hplt/public/two/annotated/survey3/swe_Latn/1.jsonl.zst 29622643 480120215 2981762510 3107855058
/nird/home/nikolare/hplt/public/two/annotated/survey3/lug_Latn/1.jsonl.zst   18690  137524 1090723 1108223
/nird/home/nikolare/hplt/public/two/annotated/survey3/bak_Cyrl/1.jsonl.zst   82360  586464 4211907 7226770
/nird/home/nikolare/hplt/public/two/annotated/survey3/kmb_Latn/1.jsonl.zst    3992   24059  186822  192862
/nird/home/nikolare/hplt/public/two/annotated/survey3/gle_Latn/1.jsonl.zst 2049295 13647269 93100074 97839935
/nird/home/nikolare/hplt/public/two/annotated/cc22/bul_Cyrl/1.jsonl.zst 263963693 4921939239 31465432990 55488900623
/nird/home/nikolare/hplt/public/two/annotated/survey3/crh_Latn/1.jsonl.zst  431021 1973264 13520177 14482584
/nird/home/nikolare/hplt/public/two/annotated/survey3/khm_Khmr/1.jsonl.zst  162684 1303585 21126331 55514057
/nird/home/nikolare/hplt/public/two/annotated/survey3/bem_Latn/1.jsonl.zst  233901  568318 2850251 2875181
/nird/home/nikolare/hplt/public/two/annotated/survey3/pbt_Arab/1.jsonl.zst   77892 1740991 8467829 14555576
/nird/home/nikolare/hplt/public/two/annotated/survey3/epo_Latn/1.jsonl.zst  183338 2724177 17055451 17409568
/nird/home/nikolare/hplt/public/two/annotated/survey3/kas_Deva/1.jsonl.zst    1845   11776   77637  127284
/nird/home/nikolare/hplt/public/two/annotated/survey3/npi_Deva/1.jsonl.zst  391530 10710659 68150622 172078416
/nird/home/nikolare/hplt/public/two/annotated/survey3/urd_Arab/1.jsonl.zst 1363675 15739753 84097234 129411553
/nird/home/nikolare/hplt/public/two/annotated/survey3/tir_Ethi/1.jsonl.zst  490390 1940188 26648121 32442639
/nird/home/nikolare/hplt/public/two/annotated/survey3/kea_Latn/1.jsonl.zst    2359   22691  117533  120161
/nird/home/nikolare/hplt/public/two/annotated/survey3/snd_Arab/1.jsonl.zst   22907  787242 3709824 6449730
/nird/home/nikolare/hplt/public/two/annotated/survey3/gla_Latn/1.jsonl.zst  314334 3403779 22491532 22887452
/nird/home/nikolare/hplt/public/two/annotated/cc20/ita_Latn/1.jsonl.zst 78377527 1655289694 10714850272 10862890838
/nird/home/nikolare/hplt/public/two/annotated/survey3/lmo_Latn/1.jsonl.zst 1241999 3352898 20421449 23176259
/nird/home/nikolare/hplt/public/two/annotated/survey3/uig_Arab/1.jsonl.zst  367908 4509786 34836762 63511878
/nird/home/nikolare/hplt/public/two/annotated/survey3/sun_Latn/1.jsonl.zst  478289 4019033 26390346 26730304
/nird/home/nikolare/hplt/public/two/annotated/survey3/ltz_Latn/1.jsonl.zst 1416089 4813206 27048865 27426619
/nird/home/nikolare/hplt/public/two/annotated/survey3/eus_Latn/1.jsonl.zst 2079541 38036830 268138295 269440858
/nird/home/nikolare/hplt/public/two/annotated/survey3/fij_Latn/1.jsonl.zst   13712  360308 1912604 1927781
/nird/home/nikolare/hplt/public/two/annotated/survey3/khk_Cyrl/1.jsonl.zst  553822 10204216 73199344 97599519
/nird/home/nikolare/hplt/public/two/annotated/survey3/kam_Latn/1.jsonl.zst    3460   22727  149214  159026
/nird/home/nikolare/hplt/public/two/annotated/survey3/sat_Olck/1.jsonl.zst     607    1770    8028    9969
/nird/home/nikolare/hplt/public/two/annotated/survey3/ckb_Arab/1.jsonl.zst  181605 3894542 24880915 44568214
/nird/home/nikolare/hplt/public/two/annotated/survey3/mri_Latn/1.jsonl.zst   53881  770591 4043954 4167019
/nird/home/nikolare/hplt/public/two/annotated/survey3/ayr_Latn/1.jsonl.zst 1025889 3222225 17723330 17941718
/nird/home/nikolare/hplt/public/two/annotated/survey3/ukr_Cyrl/1.jsonl.zst 6667552 87720607 627447179 1074450442
/nird/home/nikolare/hplt/public/two/annotated/survey3/ydd_Hebr/1.jsonl.zst   51841 1282756 7878349 13536896
/nird/home/nikolare/hplt/public/two/annotated/survey3/isl_Latn/1.jsonl.zst 1765639 28174886 177375939 194562780
/nird/home/nikolare/hplt/public/two/annotated/survey3/kat_Geor/1.jsonl.zst  891654 11821952 96032145 242569299
/nird/home/nikolare/hplt/public/two/annotated/survey3/slk_Latn/1.jsonl.zst 8875861 105318398 706899136 763920518
/nird/home/nikolare/hplt/public/two/annotated/survey3/bjn_Arab/1.jsonl.zst   14883   44888  428600  552479
/nird/home/nikolare/hplt/public/two/annotated/wide11/ces_Latn/1.jsonl.zst 252716625 2675337501 17305996267 18960919521
/nird/home/nikolare/hplt/public/two/annotated/survey3/mal_Mlym/1.jsonl.zst  492250 10236868 99914010 254689247
/nird/home/nikolare/hplt/public/two/annotated/survey3/tgl_Latn/1.jsonl.zst 2130463 24153071 147892351 148985590
/nird/home/nikolare/hplt/public/two/annotated/survey3/gaz_Latn/1.jsonl.zst   62464  809438 6961219 7061539
/nird/home/nikolare/hplt/public/two/annotated/survey3/hrv_Latn/1.jsonl.zst 6982035 99100541 662464828 680519968
/nird/home/nikolare/hplt/public/two/annotated/survey3/nus_Latn/1.jsonl.zst     568   24314  118649  142572
/nird/home/nikolare/hplt/public/two/annotated/survey3/nno_Latn/1.jsonl.zst 1391356 12040029 78903482 80891165
/nird/home/nikolare/hplt/public/two/annotated/survey3/prs_Arab/1.jsonl.zst 2663162 34857898 189528721 312059425
/nird/home/nikolare/hplt/public/two/annotated/cc20/vie_Latn/1.jsonl.zst 37886165 875367235 4040035177 5239798830
/nird/home/nikolare/hplt/public/two/annotated/survey3/lin_Latn/1.jsonl.zst   88359  412798 2571354 2636111
/nird/home/nikolare/hplt/public/two/annotated/survey3/war_Latn/1.jsonl.zst   15078   67943  407874  413145
/nird/home/nikolare/hplt/public/two/annotated/survey3/fin_Latn/1.jsonl.zst 11323331 140905562 1180203845 1225785141
/nird/home/nikolare/hplt/public/two/annotated/survey3/scn_Latn/1.jsonl.zst  292820 2102451 14741692 15079281
/nird/home/nikolare/hplt/public/two/annotated/survey3/pag_Latn/1.jsonl.zst  168661  633100 3303906 3339669
/nird/home/nikolare/hplt/public/two/annotated/survey3/kbp_Latn/1.jsonl.zst   28066  180413 1875017 1934838
/nird/home/nikolare/hplt/public/two/annotated/survey3/slv_Latn/1.jsonl.zst 4252537 57119801 376989132 386525748
/nird/home/nikolare/hplt/public/two/annotated/cc22/pol_Latn/1.jsonl.zst 935496115 15232451065 107671723151 113503900565
/nird/home/nikolare/hplt/public/two/annotated/survey3/tam_Taml/1.jsonl.zst 3590670 41391496 362367870 832600974
/nird/home/nikolare/hplt/public/two/annotated/survey3/uzn_Latn/1.jsonl.zst 2842469 8461743 96350661 97554225
/nird/home/nikolare/hplt/public/two/annotated/survey3/glg_Latn/1.jsonl.zst 1689010 20627614 133372021 136683836
/nird/home/nikolare/hplt/public/two/annotated/survey3/nso_Latn/1.jsonl.zst   13142   67013  373634  403569
/nird/home/nikolare/hplt/public/two/annotated/survey3/afr_Latn/1.jsonl.zst  625001 6471761 38626072 39028434
/nird/home/nikolare/hplt/public/two/annotated/survey3/bho_Deva/1.jsonl.zst   13854  196552 1088387 2471467
/nird/home/nikolare/hplt/public/two/annotated/survey3/dan_Latn/1.jsonl.zst 19205317 281762619 1749820557 1793465343
/nird/home/nikolare/hplt/public/two/annotated/cc22/ind_Latn/1.jsonl.zst 729696996 14860883161 104524223551 105014556988
/nird/home/nikolare/hplt/public/two/annotated/survey3/ceb_Latn/1.jsonl.zst   89231 1085642 6772099 6834253
/nird/home/nikolare/hplt/public/two/annotated/cc20/zho_Hant/1.jsonl.zst 48907792 102620938 2108426349 5234350690
/nird/home/nikolare/hplt/public/two/annotated/wide10/lij_Latn/1.jsonl.zst  491265 2841356 15081172 17108329
/nird/home/nikolare/hplt/public/two/annotated/wide11/kor_Hang/1.jsonl.zst 182629040 1548404625 7316675378 14814354838
/nird/home/nikolare/hplt/public/two/annotated/wide10/umb_Latn/1.jsonl.zst   13665  147828 1110219 1123116
/nird/home/nikolare/hplt/public/two/annotated/survey3/heb_Hebr/1.jsonl.zst 5418893 70522033 420330633 692270597
/nird/home/nikolare/hplt/public/two/annotated/wide10/grn_Latn/1.jsonl.zst 2924459 17351638 111616344 114833403
/nird/home/nikolare/hplt/public/two/annotated/wide10/mlt_Latn/1.jsonl.zst 1967901 10882098 75145618 77137986
/nird/home/nikolare/hplt/public/two/annotated/survey3/bul_Cyrl/1.jsonl.zst 10659877 163245072 1054611469 1833075439
/nird/home/nikolare/hplt/public/two/annotated/wide10/ibo_Latn/1.jsonl.zst  345438 1716087 10069370 10359093
/nird/home/nikolare/hplt/public/two/annotated/survey3/tha_Thai/1.jsonl.zst 10785751 74096106 1195725243 3116737347
/nird/home/nikolare/hplt/public/two/annotated/wide10/hau_Latn/1.jsonl.zst  421299 3472161 18858136 19076339
/nird/home/nikolare/hplt/public/two/annotated/wide16/eng_Latn/10.jsonl.zst 1500397427 17990389741 114946577589 115730401603
/nird/home/nikolare/hplt/public/two/annotated/wide10/kas_Arab/1.jsonl.zst    2982   13959   91717  120911
/nird/home/nikolare/hplt/public/two/annotated/wide16/eng_Latn/4.jsonl.zst 1501080338 18085884542 114483133314 115285791789
/nird/home/nikolare/hplt/public/two/annotated/survey3/zho_Hant/1.jsonl.zst 15576273 37789997 669706288 1553589400
/nird/home/nikolare/hplt/public/two/annotated/wide10/tso_Latn/1.jsonl.zst   59736  334110 2212305 2241890
/nird/home/nikolare/hplt/public/two/annotated/wide10/mai_Deva/1.jsonl.zst   10749  171993  906106 2187404
/nird/home/nikolare/hplt/public/two/annotated/wide10/mni_Beng/1.jsonl.zst    4342   11498   80522  147508
/nird/home/nikolare/hplt/public/two/annotated/wide10/oci_Latn/1.jsonl.zst 2244360 10089799 57884481 59493358
/nird/home/nikolare/hplt/public/two/annotated/wide10/ory_Orya/1.jsonl.zst   22417  331477 2190141 4951279
/nird/home/nikolare/hplt/public/two/annotated/wide10/sna_Latn/1.jsonl.zst  196763 1007618 6373774 6439541
/nird/home/nikolare/hplt/public/two/annotated/wide10/bod_Tibt/1.jsonl.zst   31614  146876 6978780 20447455
/nird/home/nikolare/hplt/public/two/annotated/survey3/ben_Beng/1.jsonl.zst 3050907 50386478 329754942 804236669
/nird/home/nikolare/hplt/public/two/annotated/wide10/cym_Latn/1.jsonl.zst 1244951 7632909 47829258 49120586
/nird/home/nikolare/hplt/public/two/annotated/wide10/knc_Latn/1.jsonl.zst   40257   99744  651200  660389
/nird/home/nikolare/hplt/public/two/annotated/survey3/por_Latn/1.jsonl.zst 58786409 1218549693 7713055092 7934411143
/nird/home/nikolare/hplt/public/two/annotated/survey3/tur_Latn/1.jsonl.zst 45722276 625545921 4767363869 5189351090
/nird/home/nikolare/hplt/public/two/annotated/wide10/mar_Deva/1.jsonl.zst  906438 15214566 103111456 259142309
/nird/home/nikolare/hplt/public/two/annotated/wide10/yor_Latn/1.jsonl.zst  393759 2923250 17793378 23794974
/nird/home/nikolare/hplt/public/two/annotated/wide10/ilo_Latn/1.jsonl.zst  388436 2703726 18370152 18530096
/nird/home/nikolare/hplt/public/two/annotated/cc20/pol_Latn/1.jsonl.zst 64752570 934158598 6567270117 6907086434
/nird/home/nikolare/hplt/public/two/annotated/wide10/dik_Latn/1.jsonl.zst   15659  206930  735625  941969
/nird/home/nikolare/hplt/public/two/annotated/wide10/azb_Arab/1.jsonl.zst  250974 2014223 12676577 22350859
/nird/home/nikolare/hplt/public/two/annotated/wide10/lim_Latn/1.jsonl.zst 7513653 34624388 218137204 221412710
/nird/home/nikolare/hplt/public/two/annotated/wide10/szl_Latn/1.jsonl.zst  836111 3847507 27990366 29743231
/nird/home/nikolare/hplt/public/two/annotated/wide10/azj_Latn/1.jsonl.zst 8732079 110809422 834618647 958751222
/nird/home/nikolare/hplt/public/two/annotated/wide10/hat_Latn/1.jsonl.zst 3740943 22001972 119175712 130123930
/nird/home/nikolare/hplt/public/two/annotated/wide10/tuk_Latn/1.jsonl.zst  155079  784383 5665238 6226074
/nird/home/nikolare/hplt/public/two/annotated/cc20/kor_Hang/1.jsonl.zst 25050595 276601663 1288547964 2842164591
/nird/home/nikolare/hplt/public/two/annotated/wide10/bjn_Latn/1.jsonl.zst 1618737 5309286 36359875 37632675
/nird/home/nikolare/hplt/public/two/annotated/wide10/zul_Latn/1.jsonl.zst  374792 1386617 9887104 10429418
/nird/home/nikolare/hplt/public/two/annotated/wide10/mos_Latn/1.jsonl.zst  167362  909409 4048401 5958397
/nird/home/nikolare/hplt/public/two/annotated/wide10/sot_Latn/1.jsonl.zst  239711  728400 4640774 4816636
/nird/home/nikolare/hplt/public/two/annotated/wide10/kan_Knda/1.jsonl.zst  700666 13054412 104674146 265016767
/nird/home/nikolare/hplt/public/two/annotated/survey3/kor_Hang/1.jsonl.zst 13441279 116852979 554637464 1185695717
/nird/home/nikolare/hplt/public/two/annotated/survey3/ces_Latn/1.jsonl.zst 26583997 357817249 2354240230 2599454003
/nird/home/nikolare/hplt/public/two/annotated/wide17/zho_Hans/20.jsonl.zst 177881710 366941542 14777552773 39027426592
/nird/home/nikolare/hplt/public/two/annotated/wide10/tzm_Tfng/1.jsonl.zst    6901   14666  409515 1083850
/nird/home/nikolare/hplt/public/two/annotated/wide10/mya_Mymr/1.jsonl.zst 1674931 22322912 272739837 728058789
/nird/home/nikolare/hplt/public/two/annotated/survey3/hun_Latn/1.jsonl.zst 30027533 369693027 2774095894 3033693399
/nird/home/nikolare/hplt/public/two/annotated/wide10/kik_Latn/1.jsonl.zst   19365  162159 1304538 1320226
/nird/home/nikolare/hplt/public/two/annotated/wide10/som_Latn/1.jsonl.zst 1811046 21020245 147242447 148304247
/nird/home/nikolare/hplt/public/two/annotated/wide10/tsn_Latn/1.jsonl.zst   60954  354312 2381194 2398710
/nird/home/nikolare/hplt/public/two/annotated/wide10/hne_Deva/1.jsonl.zst  368853  934976 5117806 5801844
/nird/home/nikolare/hplt/public/two/annotated/wide10/run_Latn/1.jsonl.zst 3383272 14789459 113683216 115609729
/nird/home/nikolare/hplt/public/two/annotated/wide10/vec_Latn/1.jsonl.zst 9242667 31594506 179477395 181466319
/nird/home/nikolare/hplt/public/two/annotated/wide10/awa_Deva/1.jsonl.zst  757996 3783677 17902817 22007243
/nird/home/nikolare/hplt/public/two/annotated/wide10/swh_Latn/1.jsonl.zst 1287370 20151714 132692146 133349983
/nird/home/nikolare/hplt/public/two/annotated/wide10/fuv_Latn/1.jsonl.zst  139005 1432586 6713032 6853311
/nird/home/nikolare/hplt/public/two/annotated/wide10/asm_Beng/1.jsonl.zst   32283  574362 4007197 8448402
/nird/home/nikolare/hplt/public/two/annotated/wide10/kmr_Latn/1.jsonl.zst  237904 4387361 25144321 27748453
/nird/home/nikolare/hplt/public/two/annotated/wide11/ind_Latn/1.jsonl.zst 213091849 3114590294 21609208863 21751165254
/nird/home/nikolare/hplt/public/two/annotated/wide10/cat_Latn/1.jsonl.zst 6150145 107637819 680578661 697999313
/nird/home/nikolare/hplt/public/two/annotated/wide10/kac_Latn/1.jsonl.zst  170579 1289613 9406217 11704262
/nird/home/nikolare/hplt/public/two/annotated/wide10/ace_Latn/1.jsonl.zst  714750 3878117 29078817 30352312
/nird/home/nikolare/hplt/public/two/annotated/wide10/pan_Guru/1.jsonl.zst  291790 5668598 29207404 64882781
/nird/home/nikolare/hplt/public/two/annotated/wide10/bos_Latn/1.jsonl.zst 15603548 216016441 1373317209 1411189219
/nird/home/nikolare/hplt/public/two/annotated/wide10/kin_Latn/1.jsonl.zst  371531 2345799 15511945 16342961
/nird/home/nikolare/hplt/public/two/annotated/wide10/ewe_Latn/1.jsonl.zst   59296  337031 2098246 2135434
/nird/home/nikolare/hplt/public/two/annotated/wide10/sin_Sinh/1.jsonl.zst 1492109 35817312 236428573 563102170
/nird/home/nikolare/hplt/public/two/annotated/wide10/ssw_Latn/1.jsonl.zst   51071  248371 2629811 2803479
/nird/home/nikolare/hplt/public/two/annotated/wide10/bug_Latn/1.jsonl.zst  294926 1264176 7973993 8160601
/nird/home/nikolare/hplt/public/two/annotated/wide10/dzo_Tibt/1.jsonl.zst   69452  291165 1729904 1891140
/nird/home/nikolare/hplt/public/two/annotated/survey3/ara_Arab/1.jsonl.zst 20253522 327536776 1990856951 3370866273
/nird/home/nikolare/hplt/public/two/annotated/wide10/hye_Armn/1.jsonl.zst 2063157 30226830 230452814 409636918
/nird/home/nikolare/hplt/public/two/annotated/wide10/lus_Latn/1.jsonl.zst  338952 2815404 16353298 16625430
/nird/home/nikolare/hplt/public/two/annotated/wide10/fon_Latn/1.jsonl.zst    3409   17842   84943   95236
/nird/home/nikolare/hplt/public/two/annotated/wide10/bel_Cyrl/1.jsonl.zst 1801403 23978126 168435677 292242194
/nird/home/nikolare/hplt/public/two/annotated/wide10/ace_Arab/1.jsonl.zst   28253   71282  444816  549962
/nird/home/nikolare/hplt/public/two/annotated/wide10/fao_Latn/1.jsonl.zst  174931 1364952 8086748 8610753
/nird/home/nikolare/hplt/public/two/annotated/wide10/min_Latn/1.jsonl.zst  301490 1532801 10193229 10409593
/nird/home/nikolare/hplt/public/two/annotated/wide10/fur_Latn/1.jsonl.zst 2294290 7727949 49456673 51592834
/nird/home/nikolare/hplt/public/two/annotated/wide10/xho_Latn/1.jsonl.zst  321619  954204 9019364 9308870
/nird/home/nikolare/hplt/public/two/annotated/wide10/hin_Deva/1.jsonl.zst 7458836 156754466 808739316 1910362197
/nird/home/nikolare/hplt/public/two/annotated/wide10/kon_Latn/1.jsonl.zst   25533   92849  535060  543127
/nird/home/nikolare/hplt/public/two/annotated/wide10/kaz_Cyrl/1.jsonl.zst 2038314 30044294 232606535 416854706
/nird/home/nikolare/hplt/public/two/annotated/wide10/ban_Latn/1.jsonl.zst  205887  848439 6034178 6224747
/nird/home/nikolare/hplt/public/two/annotated/wide10/ast_Latn/1.jsonl.zst 14858642 70538728 411594183 466726403
/nird/home/nikolare/hplt/public/two/annotated/wide10/nob_Latn/1.jsonl.zst 15938075 208477488 1276352530 1305653034
/nird/home/nikolare/hplt/public/two/annotated/wide10/kir_Cyrl/1.jsonl.zst  337139 3482348 26055864 46030143
/nird/home/nikolare/hplt/public/two/annotated/wide10/mag_Deva/1.jsonl.zst   77060  245699 1984527 2765394
/nird/home/nikolare/hplt/public/two/annotated/wide10/taq_Latn/1.jsonl.zst  180456  546812 3484092 3732771
/nird/home/nikolare/hplt/public/two/annotated/wide10/smo_Latn/1.jsonl.zst   82952  665888 4160492 4226575
/nird/home/nikolare/hplt/public/two/annotated/wide10/tum_Latn/1.jsonl.zst   32536  133136 1085710 1147366
/nird/home/nikolare/hplt/public/two/annotated/wide10/yue_Hant/1.jsonl.zst 1760214 3490393 29125297 54799757
/nird/home/nikolare/hplt/public/two/annotated/wide10/knc_Arab/1.jsonl.zst     812    5591   39683   72171
/nird/home/nikolare/hplt/public/two/annotated/wide10/dyu_Latn/1.jsonl.zst    3136   62752  594505  595678
/nird/home/nikolare/hplt/public/two/annotated/wide10/sag_Latn/1.jsonl.zst 2370599 7941053 33678868 34220509
/nird/home/nikolare/hplt/public/two/annotated/wide10/tpi_Latn/1.jsonl.zst  155612  704222 4075197 4125333
/nird/home/nikolare/hplt/public/two/annotated/wide10/taq_Tfng/1.jsonl.zst      44      44     591     929
/nird/home/nikolare/hplt/public/two/annotated/wide10/luo_Latn/1.jsonl.zst   53293  339287 2086285 2164106
/nird/home/nikolare/hplt/public/two/annotated/wide10/tat_Cyrl/1.jsonl.zst  819398 6561682 45991082 78645535
/nird/home/nikolare/hplt/public/two/annotated/cc14/eng_Latn/1.jsonl.zst 1008040267 19051117454 113733980593 114325904291
/nird/home/nikolare/hplt/public/two/annotated/wide10/lua_Latn/1.jsonl.zst   18852  133878 1048201 1070068
/nird/home/nikolare/hplt/public/two/annotated/wide10/lvs_Latn/1.jsonl.zst 7282973 71676908 510079118 549195793
/nird/home/nikolare/hplt/public/two/annotated/wide10/kab_Latn/1.jsonl.zst  617466 2933132 23934385 25064079
/nird/home/nikolare/hplt/public/two/annotated/wide10/jav_Latn/1.jsonl.zst  562013 4966815 33659267 34190213
/nird/home/nikolare/hplt/public/two/annotated/wide10/guj_Gujr/1.jsonl.zst  677935 14097086 83136095 198318938
/nird/home/nikolare/hplt/public/two/annotated/wide10/als_Latn/1.jsonl.zst 3644362 71571993 424948793 451504526
/nird/home/nikolare/hplt/public/two/annotated/wide10/pap_Latn/1.jsonl.zst 1250934 5495000 33398223 33854899
/nird/home/nikolare/hplt/public/two/annotated/wide10/wol_Latn/1.jsonl.zst  220584  753324 5006119 5285412
/nird/home/nikolare/hplt/public/two/annotated/wide10/tel_Telu/1.jsonl.zst  848950 17380474 135047309 334424432
/nird/home/nikolare/hplt/public/two/annotated/wide10/est_Latn/1.jsonl.zst 7284174 58962674 437013609 451446500
/nird/home/nikolare/hplt/public/two/annotated/wide10/lit_Latn/1.jsonl.zst 12936628 127394317 942070838 996480459
/nird/home/nikolare/hplt/public/two/annotated/wide10/zsm_Latn/1.jsonl.zst 54106392 625046929 4305540574 4351387882
/nird/home/nikolare/hplt/public/two/annotated/cc22/jpn_Jpan/7.jsonl.zst 699396339 1456658134 25605327531 64939705128
/nird/home/nikolare/hplt/public/two/annotated/wide10/shn_Mymr/1.jsonl.zst    2827   52061  668500 1571573
/nird/home/nikolare/hplt/public/two/annotated/survey3/ell_Grek/1.jsonl.zst 16340866 283069932 1963498127 3356004636
/nird/home/nikolare/hplt/public/two/annotated/wide10/twi_Latn/1.jsonl.zst  162879  935421 5755959 5883640
/nird/home/nikolare/hplt/public/two/annotated/wide10/plt_Latn/1.jsonl.zst   67463 1068424 7196779 7287939
/nird/home/nikolare/hplt/public/two/annotated/survey3/vie_Latn/1.jsonl.zst 37897984 817318730 3908168794 4968329597
/nird/home/nikolare/hplt/public/two/annotated/wide10/quy_Latn/1.jsonl.zst   82602  650839 4876283 4960341
