Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
331	:	1725655463.890	  8697.750	0	116	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/157.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/157.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
605	:	1725664127.437	    39.270	0	102	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ceb_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ceb_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
83	:	1725655426.536	  8778.966	0	111	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
412	:	1725658307.460	  5899.534	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/110.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/110.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
595	:	1725663838.958	   377.805	0	107	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/afr_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/afr_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
99	:	1725655426.684	  8854.550	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/26.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/26.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
217	:	1725655427.923	  8863.572	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
371	:	1725656094.826	  8229.240	0	116	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/155.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/155.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
278	:	1725655428.810	  8928.775	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
162	:	1725655427.047	  8951.180	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
413	:	1725658343.088	  6035.667	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/53.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/53.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
539	:	1725662279.418	  2139.602	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/57.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/57.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
453	:	1725660345.459	  4074.903	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/32.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/32.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
353	:	1725655556.133	  8932.327	0	116	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/135.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/135.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
112	:	1725655426.737	  9063.339	0	112	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/30.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/30.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
544	:	1725662343.675	  2157.486	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/77.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/77.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
516	:	1725661600.257	  2919.536	0	109	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
517	:	1725661623.611	  2909.203	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/56.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/56.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
105	:	1725655426.705	  9126.449	0	111	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
95	:	1725655426.667	  9131.202	0	112	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/27.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/27.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
115	:	1725655426.750	  9157.832	0	112	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/31.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/31.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
469	:	1725660700.698	  3928.003	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/31.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/31.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
419	:	1725658713.410	  5995.060	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/44.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/44.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
523	:	1725661754.898	  2969.378	0	109	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
417	:	1725658622.984	  6138.358	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/73.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/73.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
454	:	1725660359.703	  4408.133	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/114.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/114.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
346	:	1725655502.682	  9269.078	0	115	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/70.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/70.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
87	:	1725655426.635	  9365.835	0	112	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/37.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/37.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
498	:	1725661199.680	  3611.189	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ind_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ind_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
341	:	1725655478.843	  9339.318	0	116	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/139.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/139.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
82	:	1725655426.532	  9412.850	0	113	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/14.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
525	:	1725661870.006	  3004.243	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/70.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/70.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
296	:	1725655431.182	  9450.298	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
597	:	1725663874.455	  1020.446	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/vie_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/vie_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
291	:	1725655430.365	  9496.625	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
434	:	1725659653.715	  5304.163	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/151.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/151.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
104	:	1725655426.701	  9554.750	0	113	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
463	:	1725660658.301	  4344.447	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/150.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/150.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
119	:	1725655426.767	  9577.917	0	113	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/12.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
526	:	1725661870.922	  3136.916	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/71.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/71.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
558	:	1725662727.837	  2282.509	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/73.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/73.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
519	:	1725661636.064	  3377.605	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/47.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/47.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
88	:	1725655426.639	  9599.860	0	112	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/24.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/24.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
425	:	1725659174.953	  5858.427	0	115	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/146.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/146.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
246	:	1725655428.438	  9633.919	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/bul_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/bul_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
474	:	1725660864.365	  4214.628	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/18.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/18.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
441	:	1725659984.778	  5104.023	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/102.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/102.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
486	:	1725661044.288	  4068.549	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ara_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ara_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
96	:	1725655426.671	  9742.755	0	113	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/16.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
431	:	1725659503.557	  5668.601	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
116	:	1725655426.755	  9750.578	0	113	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/13.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
269	:	1725655428.702	  9755.821	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ces_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ces_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
482	:	1725660970.401	  4220.371	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/28.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/28.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
527	:	1725661872.025	  3329.880	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/76.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/76.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
113	:	1725655426.742	  9776.826	0	112	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/32.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/32.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
363	:	1725655767.507	  9438.641	0	116	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/153.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/153.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
420	:	1725658770.471	  6438.631	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/98.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/98.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
422	:	1725659003.567	  6208.221	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/108.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/108.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
137	:	1725655426.863	  9785.705	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ell_Grek/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ell_Grek/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
568	:	1725662922.262	  2301.980	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/59.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/59.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
427	:	1725659294.281	  5933.584	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/88.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/88.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
52	:	1725655426.438	  9808.634	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/12.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
89	:	1725655426.643	  9813.575	0	111	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
293	:	1725655430.846	  9857.286	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
565	:	1725662877.786	  2419.302	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/62.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/62.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
118	:	1725655426.763	  9874.295	0	111	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
438	:	1725659774.944	  5540.555	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/109.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/109.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
524	:	1725661779.864	  3536.708	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/60.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/60.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
437	:	1725659761.153	  5564.937	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/48.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/48.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
429	:	1725659477.902	  5850.597	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/90.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/90.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
461	:	1725660623.088	  4727.846	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/54.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/54.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
136	:	1725655426.857	  9925.450	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ell_Grek/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ell_Grek/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
436	:	1725659712.760	  5672.109	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/81.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/81.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
428	:	1725659474.821	  5914.710	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
509	:	1725661471.141	  3920.524	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
449	:	1725660262.488	  5156.769	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/30.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/30.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
84	:	1725655426.625	  9992.892	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/36.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/36.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
94	:	1725655426.663	 10001.941	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/11.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
160	:	1725655427.015	 10010.388	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
473	:	1725660860.088	  4609.631	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/13.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
477	:	1725660890.780	  4584.835	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
589	:	1725663656.813	  1820.825	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/69.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/69.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
440	:	1725659935.959	  5546.655	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/34.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/34.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
556	:	1725662650.015	  2844.781	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/53.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/53.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
433	:	1725659583.988	  5916.587	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/39.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/39.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
543	:	1725662328.673	  3180.525	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/74.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/74.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
409	:	1725657999.334	  7511.479	0	115	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/147.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/147.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
537	:	1725662212.352	  3301.145	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/65.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/65.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
93	:	1725655426.658	 10091.496	0	113	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/21.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/21.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
443	:	1725660102.343	  5432.970	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/19.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/19.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
