Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
526	:	1725670790.739	   802.761	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/71.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/71.jsonl.zst|wc --lines
482	:	1725670288.508	  1321.396	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/28.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/28.jsonl.zst|wc --lines
426	:	1725669591.081	  2022.398	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/133.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/133.jsonl.zst|wc --lines
377	:	1725668389.710	  3230.703	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/128.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/128.jsonl.zst|wc --lines
400	:	1725668763.950	  2860.192	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/93.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/93.jsonl.zst|wc --lines
305	:	1725668102.926	  3542.545	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/2.jsonl.zst|wc --lines
405	:	1725668835.467	  2814.631	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/63.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/63.jsonl.zst|wc --lines
509	:	1725670628.789	  1022.332	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/1.jsonl.zst|wc --lines
110	:	1725668099.405	  3551.917	0	75	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/19.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/19.jsonl.zst|wc --lines
117	:	1725668099.432	  3564.914	0	75	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/18.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/18.jsonl.zst|wc --lines
391	:	1725668612.733	  3054.141	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/94.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/94.jsonl.zst|wc --lines
401	:	1725668766.250	  2903.888	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/43.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/43.jsonl.zst|wc --lines
84	:	1725668099.305	  3576.093	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/36.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/36.jsonl.zst|wc --lines
51	:	1725668099.214	  3585.003	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/3.jsonl.zst|wc --lines
116	:	1725668099.428	  3597.009	0	75	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/13.jsonl.zst|wc --lines
501	:	1725670488.679	  1208.997	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/14.jsonl.zst|wc --lines
69	:	1725668099.256	  3604.417	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/2.jsonl.zst|wc --lines
406	:	1725668911.185	  2810.608	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/9.jsonl.zst|wc --lines
104	:	1725668099.380	  3623.492	0	75	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/15.jsonl.zst|wc --lines
454	:	1725669916.399	  1833.647	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/114.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/114.jsonl.zst|wc --lines
364	:	1725668233.624	  3521.891	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/148.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/148.jsonl.zst|wc --lines
597	:	1725671258.696	   499.684	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/vie_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/vie_Latn/5.jsonl.zst|wc --lines
543	:	1725670951.850	   812.090	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/74.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/74.jsonl.zst|wc --lines
481	:	1725670285.858	  1490.345	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/41.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/41.jsonl.zst|wc --lines
458	:	1725669934.372	  1853.870	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/143.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/143.jsonl.zst|wc --lines
407	:	1725668924.858	  2865.348	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/75.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/75.jsonl.zst|wc --lines
136	:	1725668099.511	  3690.896	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ell_Grek/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ell_Grek/1.jsonl.zst|wc --lines
570	:	1725671098.162	   692.764	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/72.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/72.jsonl.zst|wc --lines
412	:	1725669047.460	  2751.182	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/110.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/110.jsonl.zst|wc --lines
527	:	1725670800.802	  1028.731	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/76.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/76.jsonl.zst|wc --lines
421	:	1725669558.935	  2272.024	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/154.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/154.jsonl.zst|wc --lines
544	:	1725670953.404	   883.106	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/77.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/77.jsonl.zst|wc --lines
586	:	1725671192.732	   651.702	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/61.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/61.jsonl.zst|wc --lines
285	:	1725668102.334	  3744.686	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/16.jsonl.zst|wc --lines
525	:	1725670783.593	  1065.660	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/70.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/70.jsonl.zst|wc --lines
375	:	1725668365.344	  3510.592	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/145.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/145.jsonl.zst|wc --lines
599	:	1725671263.531	   616.946	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/vie_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/vie_Latn/1.jsonl.zst|wc --lines
498	:	1725670455.900	  1424.723	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ind_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ind_Latn/1.jsonl.zst|wc --lines
537	:	1725670888.998	  1017.116	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/65.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/65.jsonl.zst|wc --lines
519	:	1725670704.934	  1201.786	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/47.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/47.jsonl.zst|wc --lines
135	:	1725668099.506	  3808.888	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ell_Grek/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ell_Grek/2.jsonl.zst|wc --lines
576	:	1725671134.291	   781.145	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/78.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/78.jsonl.zst|wc --lines
159	:	1725668099.628	  3820.851	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/6.jsonl.zst|wc --lines
457	:	1725669930.179	  1992.051	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/132.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/132.jsonl.zst|wc --lines
418	:	1725669327.580	  2595.802	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/33.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/33.jsonl.zst|wc --lines
430	:	1725669674.517	  2253.549	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/1.jsonl.zst|wc --lines
339	:	1725668116.001	  3818.321	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/120.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/120.jsonl.zst|wc --lines
415	:	1725669277.468	  2657.628	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/42.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/42.jsonl.zst|wc --lines
550	:	1725670985.524	   960.075	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/64.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/64.jsonl.zst|wc --lines
200	:	1725668100.212	  3871.381	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/nld_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/nld_Latn/2.jsonl.zst|wc --lines
580	:	1725671150.739	   830.508	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/79.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/79.jsonl.zst|wc --lines
280	:	1725668102.294	  3879.861	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/5.jsonl.zst|wc --lines
539	:	1725670899.006	  1098.526	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/57.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/57.jsonl.zst|wc --lines
420	:	1725669447.229	  2558.369	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/98.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/98.jsonl.zst|wc --lines
552	:	1725670994.814	  1016.341	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/63.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/63.jsonl.zst|wc --lines
524	:	1725670762.685	  1249.296	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/60.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/60.jsonl.zst|wc --lines
523	:	1725670760.191	  1253.792	0	73	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/5.jsonl.zst|wc --lines
435	:	1725669709.778	  2306.677	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/137.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/137.jsonl.zst|wc --lines
456	:	1725669929.836	  2094.585	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/112.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/112.jsonl.zst|wc --lines
453	:	1725669900.416	  2124.249	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/32.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/32.jsonl.zst|wc --lines
568	:	1725671083.819	   942.861	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/59.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/59.jsonl.zst|wc --lines
554	:	1725671001.481	  1032.140	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/75.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/75.jsonl.zst|wc --lines
409	:	1725668938.299	  3102.770	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/147.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/147.jsonl.zst|wc --lines
419	:	1725669419.755	  2622.016	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/44.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/44.jsonl.zst|wc --lines
353	:	1725668149.643	  3895.793	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/135.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/135.jsonl.zst|wc --lines
350	:	1725668134.926	  3911.284	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/142.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/142.jsonl.zst|wc --lines
398	:	1725668753.882	  3294.036	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/29.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/29.jsonl.zst|wc --lines
565	:	1725671056.002	   992.763	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/62.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/62.jsonl.zst|wc --lines
536	:	1725670874.056	  1178.016	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/22.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/22.jsonl.zst|wc --lines
485	:	1725670307.782	  1744.927	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ara_Arab/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ara_Arab/2.jsonl.zst|wc --lines
562	:	1725671040.156	  1014.958	0	73	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/7.jsonl.zst|wc --lines
461	:	1725669956.956	  2098.371	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/54.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/54.jsonl.zst|wc --lines
579	:	1725671149.007	   908.450	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/58.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/58.jsonl.zst|wc --lines
508	:	1725670617.599	  1446.355	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/7.jsonl.zst|wc --lines
547	:	1725670968.071	  1101.316	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/67.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/67.jsonl.zst|wc --lines
513	:	1725670675.185	  1399.041	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/3.jsonl.zst|wc --lines
417	:	1725669326.882	  2754.623	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/73.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/73.jsonl.zst|wc --lines
531	:	1725670820.600	  1264.358	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/55.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/55.jsonl.zst|wc --lines
511	:	1725670647.522	  1440.118	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fra_Latn/4.jsonl.zst|wc --lines
581	:	1725671154.243	   940.687	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/54.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/54.jsonl.zst|wc --lines
433	:	1725669704.851	  2392.485	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/39.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/39.jsonl.zst|wc --lines
331	:	1725668112.801	  3987.972	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/157.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/157.jsonl.zst|wc --lines
446	:	1725669837.470	  2268.661	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/46.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/46.jsonl.zst|wc --lines
535	:	1725670865.618	  1244.599	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/66.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/66.jsonl.zst|wc --lines
463	:	1725669965.624	  2152.945	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/150.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/150.jsonl.zst|wc --lines
431	:	1725669689.120	  2431.196	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/8.jsonl.zst|wc --lines
296	:	1725668102.505	  4024.269	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/3.jsonl.zst|wc --lines
558	:	1725671020.389	  1107.934	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/73.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/73.jsonl.zst|wc --lines
190	:	1725668099.872	  4029.687	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/5.jsonl.zst|wc --lines
448	:	1725669846.900	  2288.513	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/156.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/156.jsonl.zst|wc --lines
559	:	1725671025.267	  1110.276	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/33.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/33.jsonl.zst|wc --lines
436	:	1725669712.543	  2429.618	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/81.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/81.jsonl.zst|wc --lines
553	:	1725670996.812	  1147.079	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/9.jsonl.zst|wc --lines
469	:	1725670034.582	  2112.006	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/31.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/31.jsonl.zst|wc --lines
442	:	1725669798.839	  2359.687	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/72.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/72.jsonl.zst|wc --lines
470	:	1725670062.546	  2096.992	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/131.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/131.jsonl.zst|wc --lines
564	:	1725671055.647	  1106.639	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/8.jsonl.zst|wc --lines
328	:	1725668111.805	  4056.792	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/138.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/138.jsonl.zst|wc --lines
390	:	1725668565.504	  3606.628	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/125.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/125.jsonl.zst|wc --lines
72	:	1725668099.265	  4074.561	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/3.jsonl.zst|wc --lines
583	:	1725671176.950	   998.266	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/68.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/68.jsonl.zst|wc --lines
