cc13,hau_Latn	215.0	6120.0	34626.0	12.0
cc13,heb_Hebr	113214.0	2555641.0	14731261.0	3404.0
cc13,hin_Deva	32282.0	981791.0	5060644.0	1422.0
cc13,hrv_Latn	115770.0	2701794.0	17469645.0	3300.0
cc13,hun_Latn	348986.0	6648287.0	49137460.0	9258.0
cc13,hye_Armn	38920.0	737667.0	5709113.0	672.0
cc13,ibo_Latn	7.0	664.0	2689.0	1.0
cc13,ilo_Latn	782.0	26896.0	170216.0	41.0
cc13,ind_Latn	1278460.0	27428879.0	194379722.0	36027.0
cc13,isl_Latn	33254.0	768112.0	4864422.0	1306.0
cc13,ita_Latn	2009409.0	43137850.0	276680545.0	70074.0
cc13,jav_Latn	6242.0	92752.0	631416.0	135.0
cc13,jpn_Jpan	707501.0	1732756.0	34638227.0	15175.0
cc13,kab_Latn	275.0	6038.0	33605.0	8.0
cc13,kac_Latn	25.0	1102.0	5156.0	2.0
cc13,kam_Latn	3.0	1029.0	8115.0	3.0
cc13,kan_Knda	10793.0	265038.0	2162371.0	237.0
cc13,kat_Geor	15832.0	313289.0	2563159.0	780.0
cc13,kaz_Cyrl	12873.0	131059.0	1049206.0	212.0
cc13,kbp_Latn	10.0	8335.0	37783.0	10.0
cc13,khk_Cyrl	9416.0	169310.0	1141939.0	157.0
cc13,khm_Khmr	1522.0	18924.0	314595.0	105.0
cc13,kik_Latn	2.0	1161.0	8026.0	2.0
cc13,kin_Latn	456.0	15519.0	109288.0	32.0
cc13,kir_Cyrl	2662.0	65476.0	492943.0	49.0
cc13,kmr_Latn	1475.0	34565.0	202827.0	96.0
cc13,knc_Latn	24.0	16533.0	81875.0	20.0
cc13,kor_Hang	217316.0	2808239.0	12777271.0	5753.0
cc13,lij_Latn	86.0	3081.0	18181.0	9.0
cc13,lim_Latn	4724.0	111313.0	694283.0	301.0
cc13,lin_Latn	450.0	10471.0	62498.0	6.0
cc13,lit_Latn	71113.0	1423273.0	10724809.0	2622.0
cc13,lmo_Latn	1517.0	36356.0	215480.0	134.0
cc13,ltg_Latn	53.0	994.0	7234.0	6.0
cc13,ltz_Latn	3036.0	56086.0	374181.0	192.0
cc13,lug_Latn	308.0	14107.0	100129.0	13.0
cc13,luo_Latn	4.0	2036.0	10968.0	4.0
cc13,lus_Latn	614.0	31991.0	165923.0	41.0
cc13,lvs_Latn	65697.0	1129245.0	8347704.0	2380.0
cc13,mal_Mlym	17120.0	255810.0	2466844.0	469.0
cc13,mar_Deva	6040.0	140854.0	948886.0	378.0
cc13,min_Latn	205.0	5830.0	40142.0	6.0
cc13,mkd_Cyrl	7819.0	244083.0	1570779.0	322.0
cc13,mlt_Latn	8642.0	183435.0	1407023.0	175.0
cc13,mos_Latn	2.0	1560.0	6671.0	2.0
cc13,mri_Latn	1097.0	30575.0	150948.0	41.0
cc13,mya_Mymr	6718.0	108255.0	1371511.0	243.0
cc13,nld_Latn	930432.0	19725163.0	125202959.0	39875.0
cc13,nno_Latn	18389.0	418785.0	2574478.0	944.0
cc13,nob_Latn	248706.0	5125845.0	31257714.0	9919.0
cc13,npi_Deva	6513.0	136527.0	872383.0	199.0
cc13,nso_Latn	339.0	12157.0	67013.0	4.0
cc13,nus_Latn	5.0	1117.0	5764.0	2.0
cc13,nya_Latn	10.0	360.0	2458.0	2.0
cc13,oci_Latn	3357.0	66605.0	410959.0	108.0
cc13,ory_Orya	177.0	4863.0	32118.0	8.0
cc13,pag_Latn	76.0	8936.0	53452.0	9.0
cc13,pan_Guru	2244.0	42966.0	217016.0	51.0
cc13,pap_Latn	852.0	26436.0	145002.0	52.0
cc13,pbt_Arab	830.0	40156.0	181538.0	30.0
cc13,pes_Arab	355877.0	7949727.0	39385691.0	4743.0
cc13,plt_Latn	2378.0	45091.0	298410.0	110.0
cc13,pol_Latn	383307.0	6281520.0	43751785.0	9632.0
cc13,por_Latn	2065982.0	46100721.0	282347315.0	63313.0
cc13,prs_Arab	6998.0	211845.0	1123349.0	246.0
cc13,quy_Latn	1081.0	122100.0	897299.0	157.0
cc13,ron_Latn	248288.0	5262401.0	33293198.0	5770.0
cc13,run_Latn	230.0	5296.0	37619.0	20.0
cc13,rus_Cyrl	586852.0	11179304.0	79822730.0	15810.0
cc13,sag_Latn	3.0	2451.0	10893.0	3.0
cc13,san_Deva	833.0	12981.0	102537.0	23.0
